Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,1984,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.65366409651335
Nigeria,NGA,1983,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,19.5689498923879
Nigeria,NGA,1982,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,14.8025519146388
Nigeria,NGA,1981,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,219.002843996039
Nigeria,NGA,1980,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,12.4196622389859
Nigeria,NGA,1979,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,11.48876314505
Nigeria,NGA,1978,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,13.9147450192573
Nigeria,NGA,1977,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.7137537899236
Nigeria,NGA,1976,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,14.3531853638515
Nigeria,NGA,1975,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,23.5007902661831
Nigeria,NGA,1974,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,43.9463679187067
Nigeria,NGA,1973,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.34683656410948
Nigeria,NGA,1972,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.89286811050647
Nigeria,NGA,1971,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.34803424630941
Nigeria,NGA,1970,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,51.2784813364012
Nigeria,NGA,1969,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.70630699096314
Nigeria,NGA,1968,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.22054696960907
Nigeria,NGA,1967,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-3.00670539696807
Nigeria,NGA,1966,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,13.192871493464
Nigeria,NGA,1965,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.864444949963257
Nigeria,NGA,1964,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.42780899146456
Nigeria,NGA,1963,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-3.09475245503647
Nigeria,NGA,1962,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.56530089969478
Nigeria,NGA,1961,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.25716915410936
Nigeria,NGA,2020,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,217.868834460755
Nigeria,NGA,2019,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,202.012580098151
Nigeria,NGA,2018,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,183.007640703402
Nigeria,NGA,2017,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,166.025724252606
Nigeria,NGA,2016,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,149.412653695859
Nigeria,NGA,2015,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,136.39551568788
Nigeria,NGA,2014,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,132.598343181253
Nigeria,NGA,2013,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,126.691209799359
Nigeria,NGA,2012,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,120.69882029019
Nigeria,NGA,2011,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,109.778458096759
Nigeria,NGA,2010,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,100
Nigeria,NGA,2009,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,85.9529158173024
Nigeria,NGA,2008,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,85.3672123350831
Nigeria,NGA,2007,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,79.1012926619639
Nigeria,NGA,2006,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,73.8576016270127
Nigeria,NGA,2005,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,59.6277969139108
Nigeria,NGA,2004,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,49.748494696991
Nigeria,NGA,2003,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,40.65471027539
Nigeria,NGA,2002,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,37.0246898111929
Nigeria,NGA,2001,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,30.5713650703763
Nigeria,NGA,2000,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,27.7728410612848
Nigeria,NGA,1999,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,22.639598050209
Nigeria,NGA,1998,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,19.9589914114323
Nigeria,NGA,1997,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,18.8275774581193
Nigeria,NGA,1996,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,17.9215796124895
Nigeria,NGA,1995,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,14.1682545644902
Nigeria,NGA,1994,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,8.07760605812297
Nigeria,NGA,1993,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.6369890897773
Nigeria,NGA,1992,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,3.97982670926116
Nigeria,NGA,1991,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.71193378776188
Nigeria,NGA,1990,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.28154522329623
Nigeria,NGA,1989,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.13890302392475
Nigeria,NGA,1988,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.65845424559918
Nigeria,NGA,1987,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.38000824215133
Nigeria,NGA,1986,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.15318316159669
Nigeria,NGA,1985,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.09394128967547
Nigeria,NGA,1984,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.02306566235396
Nigeria,NGA,1983,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.968320096707106
Nigeria,NGA,1982,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.809842436166408
Nigeria,NGA,1981,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.705421981184325
Nigeria,NGA,1980,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.221133445817519
Nigeria,NGA,1979,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.196703531582781
Nigeria,NGA,1978,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.176433504179129
Nigeria,NGA,1977,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.154882060394642
Nigeria,NGA,1976,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.1398941460232
Nigeria,NGA,1975,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.122335154528561
Nigeria,NGA,1974,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0990561714341185
Nigeria,NGA,1973,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0688146376086823
Nigeria,NGA,1972,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0653219781941954
Nigeria,NGA,1971,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0634854284789106
Nigeria,NGA,1970,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0626410062622625
Nigeria,NGA,1969,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0414077439890254
Nigeria,NGA,1968,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0403166516275079
Nigeria,NGA,1967,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0398305016466792
Nigeria,NGA,1966,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0410652115795169
Nigeria,NGA,1965,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0362789732583894
Nigeria,NGA,1964,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.03596804927285
Nigeria,NGA,1963,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0351155117218677
Nigeria,NGA,1962,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0362369558011544
Nigeria,NGA,1961,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0343265784233266
Nigeria,NGA,1960,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.0323051881549199
Nigeria,NGA,2020,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2019,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2018,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-1000
Nigeria,NGA,2017,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,100
Nigeria,NGA,2016,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2015,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2014,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-17900
Nigeria,NGA,2013,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,1500
Nigeria,NGA,2012,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-248177760000
Nigeria,NGA,2011,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-578624510000
Nigeria,NGA,2010,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-857086133600
Nigeria,NGA,2009,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2008,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2007,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.00390625
Nigeria,NGA,2006,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-100
Nigeria,NGA,2005,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2004,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2003,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,100
Nigeria,NGA,2002,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-100
Nigeria,NGA,2001,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-100
Nigeria,NGA,2000,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1999,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1998,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1997,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1996,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1995,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-100
Nigeria,NGA,1994,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-100
Nigeria,NGA,1993,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1992,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1991,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,1990,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0.0006103515625
Nigeria,NGA,1989,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.000457763671875
Nigeria,NGA,1988,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.000579833984375
Nigeria,NGA,1987,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0.0003509521484375
Nigeria,NGA,1986,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-3.0517578125e-05
Nigeria,NGA,1985,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0.0003509521484375
Nigeria,NGA,1984,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.0003814697265625
Nigeria,NGA,1983,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-4.57763671875e-05
Nigeria,NGA,1982,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-0.00030517578125
Nigeria,NGA,1981,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0
Nigeria,NGA,2020,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-100
Nigeria,NGA,2019,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-100
Nigeria,NGA,2018,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-300
Nigeria,NGA,2017,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,0
Nigeria,NGA,2016,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-100
Nigeria,NGA,2015,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-100
Nigeria,NGA,2014,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-4800
Nigeria,NGA,2013,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-100
Nigeria,NGA,2012,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-726256445900
Nigeria,NGA,2011,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-669310135000
Nigeria,NGA,2010,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-857086130000
Nigeria,NGA,2020,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,426889839723.011
Nigeria,NGA,2019,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,443724590975.385
Nigeria,NGA,2018,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,393036393259.385
Nigeria,NGA,2017,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,371862699603.289
Nigeria,NGA,2016,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,400366135072.667
Nigeria,NGA,2015,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,481520984250.378
Nigeria,NGA,2014,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,540045142982.427
Nigeria,NGA,2013,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,502932244027.674
Nigeria,NGA,2012,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,451487921186.912
Nigeria,NGA,2011,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,404003556498.239
Nigeria,NGA,2010,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,361456622215.721
Nigeria,NGA,2009,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,291961365237.241
Nigeria,NGA,2008,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,335977435998.698
Nigeria,NGA,2007,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,272785820099.024
Nigeria,NGA,2006,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,233684921403.293
Nigeria,NGA,2005,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,174328839590.841
Nigeria,NGA,2004,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,134988721212.6
Nigeria,NGA,2003,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,103836586372.022
Nigeria,NGA,2002,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,94408927668.5172
Nigeria,NGA,2001,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,73270887438.1581
Nigeria,NGA,2000,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,68739476439.3942
Nigeria,NGA,1999,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,58767406466.02
Nigeria,NGA,1998,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,54053473903.4091
Nigeria,NGA,1997,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,53912946391.4222
Nigeria,NGA,1996,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,50566520192.5
Nigeria,NGA,1995,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,43624669749.8579
Nigeria,NGA,1994,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,33498085606.3504
Nigeria,NGA,1993,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,27479005099.3377
Nigeria,NGA,1992,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,47324800401.9708
Nigeria,NGA,1991,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,48634798851.2445
Nigeria,NGA,1990,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,53503001957.4973
Nigeria,NGA,1989,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,43568948126.1206
Nigeria,NGA,1988,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,49158698643.8789
Nigeria,NGA,1987,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,52155359781.6878
Nigeria,NGA,1986,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,54265333547.6404
Nigeria,NGA,1985,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,73017761292.4444
Nigeria,NGA,1984,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,72755877500.0567
Nigeria,NGA,1983,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,96136805033.5584
Nigeria,NGA,1982,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,141352233889.621
Nigeria,NGA,1981,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,162844580547.953
Nigeria,NGA,2020,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,152324070590500
Nigeria,NGA,2019,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,144210492067000
Nigeria,NGA,2018,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,127736827809300
Nigeria,NGA,2017,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,113711634607800
Nigeria,NGA,2016,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,101489492202000
Nigeria,NGA,2015,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,94144960452500
Nigeria,NGA,2014,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,89043615256200
Nigeria,NGA,2013,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,80092563380100
Nigeria,NGA,2012,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,71713935062200
Nigeria,NGA,2011,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,62980397225000
Nigeria,NGA,2010,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,54612264176600
Nigeria,NGA,2009,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,43012507426300
Nigeria,NGA,2008,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,39542427559200
Nigeria,NGA,2007,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,34318665733600
Nigeria,NGA,2006,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,30063962402900
Nigeria,NGA,2005,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,22884896387100
Nigeria,NGA,2004,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,17938381184500
Nigeria,NGA,2003,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,13418012898800
Nigeria,NGA,2002,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,11383658562200
Nigeria,NGA,2001,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,8150016061900
Nigeria,NGA,2000,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,6990619157300
Nigeria,NGA,1999,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,5426470655000
Nigeria,NGA,1998,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,4756705703500
Nigeria,NGA,1997,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,4374496470200
Nigeria,NGA,1996,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,4045321615400
Nigeria,NGA,1995,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,3069431763600
Nigeria,NGA,1994,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1751279915500
Nigeria,NGA,1993,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1244798931000
Nigeria,NGA,1992,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,897117311300
Nigeria,NGA,1991,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,584249838600
Nigeria,NGA,1990,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,489766479918.93
Nigeria,NGA,1989,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,410768042933.065
Nigeria,NGA,1988,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,312501847279.138
Nigeria,NGA,1987,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,242261646185.94
Nigeria,NGA,1986,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,196169180774.72
Nigeria,NGA,1985,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,185976238011.856
Nigeria,NGA,1984,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,164210015517.628
Nigeria,NGA,1983,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,157183676229.868
Nigeria,NGA,1982,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,147571732180.764
Nigeria,NGA,1981,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,137929359724.116
Nigeria,NGA,2020,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,488430451171.324
Nigeria,NGA,2019,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,498011871996.33
Nigeria,NGA,2018,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,486934556973.576
Nigeria,NGA,2017,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,477803050202.276
Nigeria,NGA,2016,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,473898191709.573
Nigeria,NGA,2015,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,481520984250.378
Nigeria,NGA,2014,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,468467610538.602
Nigeria,NGA,2013,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,441023006592.674
Nigeria,NGA,2012,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,418079658870.166
Nigeria,NGA,2011,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,401205400194.622
Nigeria,NGA,2010,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,380983105714.521
Nigeria,NGA,2009,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,349102793385.385
Nigeria,NGA,2008,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,323135167826.818
Nigeria,NGA,2007,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,302666194927.308
Nigeria,NGA,2006,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,283954807242.589
Nigeria,NGA,2005,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,267736068762.572
Nigeria,NGA,2004,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,251544028250.53
Nigeria,NGA,2003,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,230246264326.066
Nigeria,NGA,2002,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,214482935881.651
Nigeria,NGA,2001,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,185974423276.809
Nigeria,NGA,2000,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,175586366950.875
Nigeria,NGA,1999,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,167201407105.337
Nigeria,NGA,1998,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,166239864075.335
Nigeria,NGA,1997,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,162063697066.415
Nigeria,NGA,1996,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,157443700006.393
Nigeria,NGA,1995,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,151106711299.082
Nigeria,NGA,1994,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,151220871348.047
Nigeria,NGA,1993,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,154019845498.279
Nigeria,NGA,1992,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,157222061238.649
Nigeria,NGA,1991,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,150263481962.565
Nigeria,NGA,1990,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,149727155135.917
Nigeria,NGA,1989,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,133950119713.396
Nigeria,NGA,1988,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,131427444009.958
Nigeria,NGA,1987,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,122446029167.539
Nigeria,NGA,1986,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,118648712238.434
Nigeria,NGA,1985,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,118577162046.929
Nigeria,NGA,1984,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,111955331318.102
Nigeria,NGA,1983,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,113214521009.934
